code,term
23350703699,Nova X3 colostomy bag opaque 30mm
23350703700,Nova X3 colostomy bag opaque 35mm
23350703701,Nova X3 colostomy bag opaque 40mm
23350703710,Nova 1 Convex colostomy bag with filter opaque 15-24mm
23350703711,Nova 1 Convex colostomy bag with filter opaque 15-37mm
23350703712,Nova 1 Convex colostomy bag with filter opaque 15-46mm
23350703715,Nova 1 Convex colostomy bag with filter opaque 20mm
23350703716,Nova 1 Convex colostomy bag with filter opaque 25mm
23350703717,Nova 1 Convex colostomy bag with filter opaque 30mm
23350703718,Nova 1 Convex colostomy bag with filter opaque 35mm
23350703719,Nova 1 Convex colostomy bag with filter opaque 40mm
23350703720,Nova 1 Convex colostomy bag with filter opaque 45mm
23350703725,Nova 1 Convex colostomy bag with filter clear 15-24mm
23350703726,Nova 1 Convex colostomy bag with filter clear 15-37mm
23350703727,Nova 1 Convex colostomy bag with filter clear 15-46mm
23350703740,Nova 1 Soft Convex colostomy bag with filter 20mm opaque
23350703741,Nova 1 Soft Convex colostomy bag with filter opaque 25mm
23350703742,Nova 1 Soft Convex colostomy bag with filter opaque 30mm
23350703743,Nova 1 Soft Convex colostomy bag with filter opaque 35mm
23350703744,Nova 1 Soft Convex colostomy bag with filter 40mm opaque
23350703750,NovaLife Active colostomy bag with filter clear 20-45mm
23350703751,NovaLife Active colostomy bag with filter opaque 20-45mm
23350703752,NovaLife Active colostomy bag with filter opaque 25-45mm
23350703753,NovaLife Active colostomy bag with filter opaque 30-45mm
23350703754,NovaLife Active colostomy bag with filter opaque 35-45mm
23350703755,NovaLife Active colostomy bag with filter opaque 40-45mm
23350703760,NovaLife 1 colostomy bag midi clear 10-55/70mm
23350703761,NovaLife 1 colostomy bag midi clear 25-55/70mm
23350703762,NovaLife 1 colostomy bag midi clear 30-55/70mm
23350703763,NovaLife 1 colostomy bag midi clear 35-55/70mm
23350703764,NovaLife 1 colostomy bag midi clear 40-55/70mm
23350703765,NovaLife 1 colostomy bag midi clear 45-55/70mm
23350703766,NovaLife 1 colostomy bag midi clear 50-55/70mm
23350703767,NovaLife 1 colostomy bag midi opaque 10-55/70mm
23350703768,NovaLife 1 colostomy bag midi opaque 25-55/70mm
23350703769,NovaLife 1 colostomy bag midi opaque 30-55/70mm
23350703770,NovaLife 1 colostomy bag midi opaque 35-55/70mm
23350703771,NovaLife 1 colostomy bag midi opaque 40-55/70mm
23350703772,NovaLife 1 colostomy bag midi opaque 45-55/70mm
23350703773,NovaLife 1 colostomy bag midi opaque 50-55/70mm
23350703774,NovaLife 1 colostomy bag mini opaque 10-38/50mm
23350703775,NovaLife 1 colostomy bag mini opaque 25-38/55mm
23350703776,NovaLife 1 colostomy bag mini opaque 30-38/55mm
23350703777,NovaLife 1 colostomy bag mini opaque 35-38/50mm
23350703778,NovaLife 1 colostomy bag maxi clear 10-70/90mm
23350703779,NovaLife 1 colostomy bag maxi opaque 10-70/90mm
23350703780,NovaLife 1 colostomy bag maxi opaque 25-70/90mm
23350703781,NovaLife 1 colostomy bag maxi opaque 30-70/90mm
23350703782,NovaLife 1 colostomy bag maxi opaque 35-70/90mm
23350703783,NovaLife 1 convex colostomy bag mini opaque 10-24mm
23350703784,NovaLife 1 convex colostomy bag mini opaque 20-24mm
23350703785,NovaLife 1 convex colostomy bag mini opaque 25mm
23350703786,NovaLife 1 convex colostomy bag midi opaque 10-37mm
23350703787,NovaLife 1 convex colostomy bag midi opaque 10-46mm
23350703788,NovaLife 1 convex colostomy bag midi opaque 30-37mm
23350703789,NovaLife 1 convex colostomy bag midi opaque 40-46mm
23350703790,NovaLife 1 convex colostomy bag midi opaque 35mm
23350703791,NovaLife 1 convex colostomy bag midi opaque 45mm
23350703792,NovaLife 1 convex colostomy bag maxi opaque 50-59mm
23350703793,NovaLife 1 convex colostomy bag mini clear 10-24mm
23350703794,NovaLife 1 convex colostomy bag mini clear 20-24mm
23350703795,NovaLife 1 convex colostomy bag mini clear 25mm
23350703796,NovaLife 1 convex colostomy bag midi clear 10-37mm
23350703797,NovaLife 1 convex colostomy bag midi clear 10-46mm
23350703798,NovaLife 1 convex colostomy bag midi clear 30-37mm
23350703799,NovaLife 1 convex colostomy bag midi clear 40-46mm
23350703800,NovaLife 1 convex colostomy bag midi clear 35mm
23350703801,NovaLife 1 convex colostomy bag midi clear 45mm
23350703802,NovaLife 1 convex colostomy bag maxi opaque 10-59mm
23350703803,NovaLife 1 soft convex colostomy bag midi opaque 15-24mm
23350703804,NovaLife 1 soft convex colostomy bag midi opaque 15-34mm
23350703805,NovaLife 1 soft convex colostomy bag midi opaque 25mm
23350703806,NovaLife 1 soft convex colostomy bag midi opaque 30mm
23350703807,NovaLife 1 soft convex colostomy bag midi opaque 35mm
23350703808,NovaLife 1 soft convex colostomy bag maxi opaque 15-44mm
23350703809,NovaLife 1 soft convex colostomy bag maxi opaque 40mm
23350703810,"NovaLife 1 convex colostomy bag with viewing option, midi opaque 10-37mm"
23350703811,"NovaLife 1 convex colostomy bag with viewing option, midi opaque 10-46mm"
23350703812,"NovaLife 1 convex colostomy bag with viewing option, maxi opaque 10-59mm"
23350703813,"NovaLife 1 colostomy bag with viewing option, midi opaque 10-55/70mm"
23350703814,"NovaLife 1 colostomy bag with viewing option, midi opaque 10-70/90mm"
23350703815,"NovaLife 1 convex colostomy bag with viewing option, midi opaque 10-24mm"
23350703816,"NovaLife 1 convex colostomy bag with viewing option, midi opaque 20-24mm"
23350703817,"NovaLife 1 convex colostomy bag with viewing option, midi opaque 30-37mm"
23350703818,"NovaLife 1 convex colostomy bag with viewing option, midi opaque 40-46mm"
23350703819,"NovaLife 1 convex colostomy bag with viewing option, midi opaque 25mm"
23350703820,"NovaLife 1 convex colostomy bag with viewing option, midi opaque 35mm"
23350703821,"NovaLife 1 convex colostomy bag with viewing option, midi opaque 45mm"
23350703822,"NovaLife 1 convex colostomy bag with viewing option, maxi opaque 50-59mm"
23350703823,"NovaLife 1 colostomy bag with viewing option, midi opaque 25-55/70mm"
23350703824,"NovaLife 1 colostomy bag with viewing option, midi opaque 30-55/70mm"
23350703825,"NovaLife 1 colostomy bag with viewing option, midi opaque 35-55/70mm"
23350703826,"NovaLife 1 colostomy bag with viewing option, midi opaque 40-55/70mm"
23350703827,"NovaLife 1 colostomy bag with viewing option, midi opaque 45-55/70mm"
23350703828,"NovaLife 1 colostomy bag with viewing option, midi opaque 50-55/70mm"
23350703829,"NovaLife 1 colostomy bag with viewing option, maxi opaque 25-70/90mm"
23350703830,"NovaLife 1 colostomy bag with viewing option, maxi opaque 30-70/90mm"
23350703831,"NovaLife 1 colostomy bag with viewing option, maxi opaque 35-70/90mm"
23350703832,NovaLife 1 soft convex colostomy bag maxi opaque 15-54mm
23350703833,NovaLife TRE 1 soft convex colostomy bag midi 15-24mm
23350703834,NovaLife TRE 1 soft convex colostomy bag midi 15-34mm
23350703835,NovaLife TRE 1 soft convex colostomy bag midi 25mm
23350703836,NovaLife TRE 1 soft convex colostomy bag midi 30mm
23350703837,NovaLife TRE 1 soft convex colostomy bag midi 35mm
23350703838,NovaLife TRE 1 soft convex colostomy bag maxi 15-44mm
23350703839,NovaLife TRE 1 soft convex colostomy bag maxi 15-54mm
23350703840,NovaLife TRE 1 soft convex colostomy bag maxi 40mm
23350703841,NovaLife TRE 1 colostomy bag mini 15-38/50mm
23350703842,NovaLife TRE 1 colostomy bag mini 25-38/50mm
23350703843,NovaLife TRE 1 colostomy bag mini 30-38/50mm
23350703844,NovaLife TRE 1 colostomy bag midi 15-55/70mm
23350703845,NovaLife TRE 1 colostomy bag midi 25-55/70mm
23350703846,NovaLife TRE 1 colostomy bag midi 30-55/70mm
23350703847,NovaLife TRE 1 colostomy bag midi 35-55/70mm
23350703848,NovaLife TRE 1 colostomy bag midi 40-55/70mm
23350703849,NovaLife TRE 1 colostomy bag midi 45-55/70mm
23350703850,NovaLife TRE 1 colostomy bag maxi 15-55/70mm
23350703851,NovaLife TRE 1 colostomy bag maxi 15-70/90mm
23350703852,"NovaLife TRE 1 colostomy bag with viewing option, midi 15-55/70mm"
23350703853,"NovaLife TRE 1 colostomy bag with viewing option, midi 25-55/70mm"
23350703854,"NovaLife TRE 1 colostomy bag with viewing option, midi 30-55/70mm"
23350703855,"NovaLife TRE 1 colostomy bag with viewing option, midi 35-55/70mm"
23350703856,"NovaLife TRE 1 colostomy bag with viewing option, midi 40-55/70mm"
23350703857,"NovaLife TRE 1 colostomy bag with viewing option, midi 45-55/70mm"
23350703858,"NovaLife TRE 1 colostomy bag with viewing option, maxi 15-55/70mm"
23350703859,"NovaLife TRE 1 colostomy bag with viewing option, maxi 25-55/70mm"
23350703860,"NovaLife TRE 1 colostomy bag with viewing option, maxi 30-55/70mm"
23350703861,"NovaLife TRE 1 colostomy bag with viewing option, maxi 15-70/90mm"
23350703862,"NovaLife TRE 1 colostomy bag with viewing option, maxi 25-70/90mm"
23350703863,"NovaLife TRE 1 colostomy bag with viewing option, maxi 30-70/90mm"
23350703864,NovaLife TRE 1 closed convex colostomy bag mini opaque
23350703865,NovaLife TRE 1 closed convex colostomy bag mini clear
23350703866,NovaLife TRE 1 closed convex colostomy bag midi 15-37mm
23350703867,NovaLife TRE 1 closed convex colostomy bag midi 15-46mm
23350703868,NovaLife TRE 1 closed convex colostomy bag midi 30-37mm
23350703869,NovaLife TRE 1 closed convex colostomy bag midi 40-46mm
23350703870,NovaLife TRE 1 closed convex colostomy bag midi 35mm
23350703871,"NovaLife TRE 1 closed convex colostomy bag with viewing option, midi 15-24mm"
23350703872,"NovaLife TRE 1 closed convex colostomy bag with viewing option, midi 15-37mm"
23350703873,"NovaLife TRE 1 closed convex colostomy bag with viewing option, midi 15-46mm"
23350703874,"NovaLife TRE 1 closed convex colostomy bag with viewing option, midi 30-37mm"
23350703875,"NovaLife TRE 1 closed convex colostomy bag with viewing option, midi 40-46mm"
23350703876,"NovaLife TRE 1 closed convex colostomy bag with viewing option, midi 25mm"
23350703877,"NovaLife TRE 1 closed convex colostomy bag with viewing option, midi 35mm"
23350703878,"NovaLife TRE 1 closed convex colostomy bag with viewing option, maxi 15-59mm"
23350953500,ZenSiv colostomy bag with filter and vent 10-60mm
23350953501,ZenSiv colostomy bag with filter and vent 25mm
23350953502,ZenSiv colostomy bag with filter and vent 32mm
23350953503,ZenSiv colostomy bag with filter and vent 38mm
23350953504,"ZenSiv colostomy bag with filter, mini 10-50mm"
23351003500,MC2000 colostomy bag 25mm clear
23351003501,MC2000 colostomy bag 30mm clear
23351003502,MC2000 colostomy bag 35mm clear
23351003503,MC2000 colostomy bag 40mm clear
23351003504,MC2000 colostomy bag 45mm clear
23351003505,MC2000 colostomy bag 50mm clear
23351003506,MC2000 colostomy bag 55mm clear
23351003507,MC2000 colostomy bag 60mm clear
23351003508,MC2000 colostomy bag 25mm opaque
23351003509,MC2000 colostomy bag 30mm opaque
23351003510,MC2000 colostomy bag 35mm opaque
23351003511,MC2000 colostomy bag 40mm opaque
23351003512,MC2000 colostomy bag 45mm opaque
23351003513,MC2000 colostomy bag 50mm opaque
23351003514,MC2000 colostomy bag 55mm opaque
23351003515,MC2000 colostomy bag 60mm opaque
23351003560,PC3000 colostomy bag 25mm clear
23351003561,PC3000 colostomy bag 30mm clear
23351003562,PC3000 colostomy bag 35mm clear
23351003563,PC3000 colostomy bag 40mm clear
23351003564,PC3000 colostomy bag 45mm clear
23351003565,PC3000 colostomy bag 50mm clear
23351003570,PC3000 colostomy bag 25mm opaque
23351003571,PC3000 colostomy bag 30mm opaque
23351003572,PC3000 colostomy bag 35mm opaque
23351003573,PC3000 colostomy bag 40mm opaque
23351003574,PC3000 colostomy bag 45mm opaque
23351003575,PC3000 colostomy bag 50mm opaque
23351003576,PC3000 colostomy bag 55mm opaque
23351003580,"Assura colostomy bag with filter, midi clear 20mm"
23351003581,"Assura colostomy bag with filter, midi clear 25mm"
23351003582,"Assura colostomy bag with filter, midi clear 30mm"
23351003583,"Assura colostomy bag with filter, midi clear 35mm"
23351003584,"Assura colostomy bag with filter, midi clear 40mm"
23351003585,"Assura colostomy bag with filter, midi 45mm clear"
23351003586,"Assura colostomy bag with filter, midi 50mm clear"
23351003590,"Assura colostomy bag with filter, midi opaque 20mm"
23351003591,"Assura colostomy bag with filter, midi opaque 25mm"
23351003592,"Assura colostomy bag with filter, midi opaque 30mm"
23351003593,"Assura colostomy bag with filter, midi opaque 35mm"
23351003594,"Assura colostomy bag with filter, midi opaque 40mm"
23351003595,"Assura colostomy bag with filter, midi opaque 45mm"
23351003596,"Assura colostomy bag with filter, midi 50mm opaque (2469)"
23351003600,"Assura colostomy bag with filter, maxi clear 20mm"
23351003601,"Assura colostomy bag with filter, maxi clear 25mm"
23351003602,"Assura colostomy bag with filter, maxi clear 30mm"
23351003603,"Assura colostomy bag with filter, maxi clear 35mm"
23351003604,"Assura colostomy bag with filter, maxi clear 40mm"
23351003605,"Assura colostomy bag with filter, maxi clear 45mm"
23351003607,"Assura colostomy bag with filter, maxi clear 50mm"
23351003608,"Assura colostomy bag with filter, maxi starter hole 10mm-70mm clear"
23351003610,"Assura colostomy bag with filter, maxi opaque 20mm"
23351003611,"Assura colostomy bag with filter, maxi opaque 25mm"
23351003612,"Assura colostomy bag with filter, maxi opaque 30mm"
23351003613,"Assura colostomy bag with filter, maxi opaque 35mm"
23351003614,"Assura colostomy bag with filter, maxi opaque 40mm"
23351003618,"Assura colostomy bag with filter, maxi starter hole 10mm-70mm opaque (2512)"
23351003625,"Assura colostomy bag with filter, mini 20mm"
23351003626,"Assura colostomy bag with filter, mini 25mm"
23351003627,"Assura colostomy bag with filter, mini 30mm"
23351003628,"Assura colostomy bag with filter, mini 35mm"
23351003629,"Assura colostomy bag with filter, mini 40mm opaque"
23351003632,"Assura Seal convex colostomy bag with filter, midi 21mm clear"
