code,term
20030600550,ActivHeal Foam Contact dressing 10cm x 20cm rectangular
20030600551,ActivHeal Foam Contact dressing 18cm x 18.5cm sacral
20030600555,GenaFoam Border dressing 10cm x 10cm square
20030600556,GenaFoam Border dressing 15cm x 15cm square
20030600557,GenaFoam Border dressing 20cm x 20cm square
20030600558,GenaFoam dressing 5cm x 5cm square
20030600559,GenaFoam dressing 10cm x 10cm square
20030600560,GenaFoam dressing 15cm x 15cm square
20030600561,GenaFoam dressing 20cm x 20cm square
20030600562,GenaFoam dressing 14cm x 23cm heel
20030600563,ActivHeal PHMB Foam Adhesive dressing 7.5cm x 7.5cm square
20030600564,ActivHeal PHMB Foam Adhesive dressing 10cm x 10cm square
20030600565,ActivHeal PHMB Foam Adhesive dressing 12.5cm x 12.5cm square
20030600566,ActivHeal PHMB Foam Adhesive dressing 15cm x 15cm square
20030600567,ActivHeal PHMB Foam Adhesive dressing 20cm x 20cm square
20030600568,ActivHeal PHMB Foam Adhesive dressing 10cm x 20cm rectangular
20030600569,ActivHeal PHMB Foam Adhesive dressing 18cm x 18.5cm sacral
20030600570,ActivHeal PHMB Foam Non-Adhesive dressing 5cm x 5cm square
20030600571,ActivHeal PHMB Foam Non-Adhesive dressing 7.5cm x 7.5cm square
20030600572,ActivHeal PHMB Foam Non-Adhesive dressing 10cm x 10cm square
20030600573,ActivHeal PHMB Foam Non-Adhesive dressing 15cm x 15cm square
20030600574,ActivHeal PHMB Foam Non-Adhesive dressing 20cm x 20cm square
20030600575,ActivHeal PHMB Foam Non-Adhesive dressing 10cm x 20cm rectangular
20030600576,CovaWound Non-Adherent Foam Border dressing 10cm x 10cm square
20030600577,CovaWound Non-Adherent Foam Border dressing 15cm x 15cm square
20030600578,CovaWound Non-Adherent Foam Border dressing 10cm x 20cm rectangular
20030600579,CovaWound Non-Adherent Foam Border dressing 15cm x 20cm rectangular
20030600580,CovaWound Non-Adherent Foam dressing 5cm x 5cm square
20030600581,CovaWound Non-Adherent Foam dressing 10cm x 10cm square
20030600582,CovaWound Non-Adherent Foam dressing 15cm x 15cm square
20030600583,CovaWound Non-Adherent Foam dressing 20cm x 20cm square
20030600584,CovaWound Non-Adherent Foam dressing 10cm x 13cm heel
20030600585,365 Foam dressing 7.5cm x 7.5cm square
20030600586,365 Foam dressing 10cm x 10cm square
20030600587,365 Foam dressing 15cm x 15cm square
20030600588,365 Foam dressing 10cm x 20cm rectangular
20030700009,Actisorb Silver 220 dressing 6.5cm x 9.5cm
20030700010,Actisorb Silver 220 dressing 10.5cm x 10.5cm
20030700011,Actisorb Silver 220 dressing 10.5cm x 19cm
20030800010,Algisite M Rope dressing 2cm x 30cm
20030800011,Algisite Ag dressing 2g
20030800013,Algicell Ag rope dressing 1.9cm x 30.5cm
20030800015,Allevyn Cavity dressing 5cm diameter circular
20030800016,Allevyn Cavity dressing 10cm diameter circular
20030800020,Allevyn Cavity dressing 9cm x 2.5cm tubular
20030800021,Allevyn Cavity dressing 12cm x 4cm tubular
20030800023,Aquacel Ag+ Ribbon dressing 1cm x 45cm
20030800024,Aquacel Ag+ Ribbon dressing 2cm x 45cm
20030800025,Aquacel Ribbon dressing 2cm x 45cm
20030800026,Aquacel Ag Ribbon dressing 2cm x 45cm
20030800027,Aquacel Ribbon dressing 1cm x 45cm
20030800028,Aquacel Ag Ribbon dressing 1cm x 45cm
20030800029,Allevyn Plus Cavity dressing 1.5cm x 20cm
20030800030,Allevyn Plus Cavity dressing 5cm x 6cm
20030800031,Allevyn Plus Cavity dressing 10cm x 10cm
20030800032,Allevyn Plus Cavity dressing 15cm x 20cm
20030800035,Kaltostat dressing 2g
20030800036,Maxorb II dressing 2.5cm x 30cm
20030800037,Medihoney Antibacterial Honey Apinate rope dressing 1.9cm x 30cm
20030800040,Melgisorb Cavity dressing 2.2cm x 32cm
20030800041,Melgisorb Ag Cavity dressing 3cm x 44cm
20030800042,Melgisorb Plus Cavity dressing 3cm x 45cm
20030800043,Biatain Alginate dressing 44cm
20030800045,SeaSorb Filler dressing 2g
20030800050,Sorbsan Packing dressing 2g
20030800051,Sorbsan Silver Packing dressing 2g
20030800055,Sorbsan Ribbon dressing 40cm
20030800056,Sorbsan Silver Ribbon dressing 1g
20030800060,Algosteril Rope dressing 2g
20030800063,Farmactive Alginato Rope dressing 30cm
20030800065,Sorbalgon T dressing 2g
20030800070,Tegaderm Alginate dressing 2cm x 30.4cm
20030800073,Tegaderm Alginate Ag dressing 3cm x 30cm
20030800075,Kendall Calcium Alginate Rope dressing 30cm
20030800076,Kendall Calcium Alginate Rope dressing 61cm
20030800077,Kendall Calcium Alginate Rope dressing 91cm
20030800080,Curasorb Zn Rope dressing 30cm
20030800085,Urgosorb Rope dressing 30cm
20030800086,Urgosorb Silver Rope dressing 2.5cm x 30cm
20030800087,UrgoClean rope dressing 5cm x 40cm
20030800088,UrgoClean rope dressing 2.5cm x 40cm
20030800090,Tielle Packing dressing 9.5cm x 9.5cm
20030800095,Biatain Ag cavity dressing 5cm x 8cm
20030800100,ActivHeal Alginate Rope dressing 2.5cm x 30cm
20030800105,ActivHeal Aquafiber Rope dressing 2cm x 42cm
20030800110,Trionic Rope dressing 2cm x 30cm
20030800115,Acticoat Absorbent cavity dressing 2cm x 30cm
20030800116,Acticoat Flex 7 dressing 2.5cm x 60cm
20030800120,Suprasorb A cavity dressing 2g
20030800121,Suprasorb A + Ag rope dressing 2g
20030800122,CovaWound Alginate Rope dressing 2g
20030800125,PermaFoam Cavity dressing 10cm x 10cm
20030800126,Cutimed Cavity dressing 5cm x 6cm
20030800127,Cutimed Cavity dressing 10cm x 10cm
20030800128,Cutimed Cavity dressing 15cm x 2cm
20030800129,Cutimed Cavity dressing 15cm x 15cm
20030800130,Cutimed Sorbact Round swab 3cm
20030800131,Cutimed Sorbact Ribbon dressing 2cm x 50cm
20030800132,Cutimed Sorbact Ribbon dressing 5cm x 200cm
20030800133,Cutimed Alginate dressing 2.5cm x 30cm
20030800135,Askina Foam Cavity dressing 2.4cm x 40cm
20030800137,Spirit Packing Hydrophilic Gel Cavity dressing 2g
20030800138,Spirit Ribbon Hydrophilic Gel Cavity dressing 40cm
20030800140,Cerdak Cavity dressing 10cm x 10cm
20030800141,Cerdak Cavity dressing 10cm x 15cm
20030800150,Cutimed Sorbion Sana Gentle dressing 8.5cm x 8.5cm
20030800151,Cutimed Sorbion Sana Gentle dressing 12cm x 12cm
20030800152,Cutimed Sorbion Sana Gentle dressing 12cm x 22cm
20030800153,Cutimed Sorbion Sana Gentle dressing 22cm x 22cm
20030800154,Cutimed Sorbion Sana Gentle dressing 32cm x 22cm
20030800155,PolyMem Silver WIC dressing 8cm x 8cm
20030800156,PolyMem WIC dressing 8cm x 8cm
20030800158,AlgiSorb dressing 3cm x 30cm
20030800160,Silvercel Non-Adherent cavity dressing 2.5cm x 30.5cm
20030800162,Algi-White Dense dressing 2.5cm x 30cm
20030800163,Algi-White Standard dressing 2.5cm x 30cm
20030800165,Algivon Plus Ribbon dressing 2.5cm x 20cm
20030800168,CovaWound Alginate Rope dressing 2cm x 30cm
20030800169,Exufiber dressing 1cm x 45cm
20030900010,Mepitel dressing 5cm x 7.5cm
20030900011,Mepitel dressing 7.5cm x 10cm
20030900012,Mepitel dressing 10cm x 18cm
20030900013,Mepitel dressing 20cm x 30cm
20030900014,Mepitel dressing 5cm x 7cm
20030900015,Mepitel dressing 8cm x 10cm
20030900016,Mepitel dressing 12cm x 15cm
20030900017,Mepitel dressing 20cm x 32cm
20030900018,Mepilex Heel Ag dressing 15cm x 22cm
20030900019,Mepilex Heel Ag dressing 13cm x 20cm
20030900020,Mepilex dressing 10cm x 10cm
20030900021,Mepilex dressing 10cm x 20cm
20030900022,Mepilex dressing 15cm x 15cm
20030900023,Mepilex dressing 20cm x 20cm
20030900024,Mepilex XT dressing 10cm x 11cm
20030900025,Mepilex Border dressing 7.5cm x 7.5cm
20030900026,Mepilex Border dressing 10cm x 10cm
20030900027,Mepilex Border dressing 15cm x 15cm
20030900028,Mepilex Border dressing 15cm x 20cm
20030900029,Mepilex dressing 20cm x 50cm
20030900030,Mepilex Transfer dressing 15cm x 20cm
20030900031,Mepilex Transfer dressing 20cm x 50cm
20030900032,Mepilex Transfer dressing 7.5cm x 8.5cm
20030900033,Mepilex Transfer dressing 10cm x 12cm
20030900034,Mepilex dressing 5cm x 5cm
20030900035,Mepilex Lite dressing 6cm x 8.5cm
20030900036,Mepilex Lite dressing 10cm x 10cm
20030900037,Mepilex Lite dressing 15cm x 15cm
20030900038,Mepilex Lite dressing 20cm x 50cm
20030900039,Mepilex Border Sacrum dressing 15cm x 15cm
20030900040,Mepitel One dressing 6cm x 7cm
20030900041,Mepitel One dressing 9cm x 10cm
20030900042,Mepitel One dressing 13cm x 15cm
20030900043,Mepitel One dressing 24cm x 27.5cm
20030900044,Mepilex Ag dressing 20cm x 50cm
20030900045,Mepilex Border Lite dressing 4cm x 5cm
20030900046,Mepilex Border Lite dressing 7.5cm x 7.5cm
20030900047,Mepilex Border Lite dressing 5cm x 12.5cm
20030900048,Mepilex Border Lite dressing 10cm x 10cm
20030900049,Mepilex Border Lite dressing 15cm x 15cm
20030900050,Mepilex Border dressing 10cm x 20cm
20030900051,Mepilex Border dressing 10cm x 30cm
20030900052,Mepilex Border Sacrum dressing 18cm x 18cm
20030900053,Mepilex Border Sacrum dressing 23cm x 23cm
20030900054,Mepilex Heel dressing 15cm x 22cm
20030900055,Mepilex Heel dressing 13cm x 20cm
20030900056,Mepilex Ag dressing 10cm x 10cm
20030900057,Mepilex Ag dressing 10cm x 20cm
20030900058,Mepilex Ag dressing 15cm x 15cm
20030900059,Mepilex Ag dressing 20cm x 20cm
20030900060,Silon-TSR dressing 13cm x 13cm
20030900061,Silon-TSR dressing 13cm x 25cm
20030900062,Silon-TSR dressing 28cm x 30cm
20030900063,Mepilex XT dressing 11cm x 20cm
20030900064,Mepilex XT dressing 15cm x 16cm
20030900065,Mepilex XT dressing 20cm x 21cm
20030900066,Mepilex Border dressing 7cm x 7.5cm
20030900067,Mepilex Border dressing 10cm x 12.5cm
20030900068,Mepilex Border dressing 15cm x 17.5cm
20030900069,Mepilex Border dressing 17cm x 20cm
20030900070,Allevyn Gentle Border dressing 7.5cm x 7.5cm
20030900071,Allevyn Gentle Border dressing 10cm x 10cm
20030900072,Allevyn Gentle Border dressing 12.5cm x 12.5cm
20030900073,Allevyn Gentle Border dressing 17.5cm x 17.5cm
20030900074,Allevyn Gentle Border Heel dressing 23cm x 23.2cm
20030900075,Allevyn Gentle Border dressing 15cm x 15cm
20030900076,Allevyn Gentle Border Multisite dressing 17.1cm x 17.9cm
20030900077,Allevyn Gentle Border Lite Multisite dressing 8cm x 8.4cm
20030900078,Allevyn Gentle Border dressing 10cm x 25cm
20030900079,Allevyn Gentle Border dressing 10cm x 30cm
20030900080,Silflex dressing 5cm x 7cm
20030900081,Silflex dressing 8cm x 10cm
20030900082,Silflex dressing 12cm x 15cm
20030900083,Silflex dressing 20cm x 30cm
20030900084,Silflex dressing 35cm x 60cm
20030900088,Advazorb Border dressing 20cm x 20cm
20030900089,Advazorb Border dressing 12.5cm x 12.5cm
20030900090,Advazorb Border dressing 7.5cm x 7.5cm
20030900091,Advazorb Border dressing 10cm x 10cm
20030900092,Advazorb Border dressing 10cm x 20cm
20030900093,Advazorb Border dressing 10cm x 30cm
20030900094,Advazorb Border dressing 15cm x 15cm
20030900095,Episil Absorbent dressing 15cm x 20cm
20030900096,Duratouch dressing 5cm x 7cm
20030900097,Duratouch dressing 8cm x 10cm
20030900098,Duratouch dressing 12cm x 15cm
20030900100,Cutimed Siltec dressing 5cm x 6cm
20030900101,Cutimed Siltec dressing 10cm x 10cm
20030900102,Cutimed Siltec dressing 10cm x 20cm
20030900103,Cutimed Siltec dressing 15cm x 15cm
20030900104,Cutimed Siltec dressing 20cm x 20cm
20030900105,Cutimed Siltec L dressing 5cm x 6cm
20030900106,Cutimed Siltec L dressing 10cm x 10cm
20030900107,Cutimed Siltec L dressing 15cm x 15cm
20030900108,Cutimed Siltec B dressing 7.5cm x 7.5cm
20030900109,Cutimed Siltec B dressing 12.5cm x 12.5cm
20030900110,Cutimed Siltec B dressing 15cm x 15cm
20030900111,Cutimed Siltec B dressing 17.5cm x 17.5cm
20030900112,Cutimed Siltec B dressing 22.5cm x 22.5cm
20030900115,Cutimed Siltec Heel dressing 16cm x 24cm
20030900120,Cutimed Siltec Sacrum dressing 17.5cm x 17.5cm
20030900121,Cutimed Siltec Sacrum dressing 23cm x 23cm
20030900122,Allevyn Gentle Border Lite dressing 15.2cm x 13.1cm oval
20030900123,Allevyn Gentle Border Lite dressing 8.6cm x 7.7cm oval
20030900124,Allevyn Gentle Border Lite dressing 10cm x 20cm
20030900125,Allevyn Gentle Border Lite dressing 5cm x 5cm
20030900126,Allevyn Gentle Border Lite dressing 7.5cm x 7.5cm
20030900127,Allevyn Gentle Border Lite dressing 10cm x 10cm
20030900128,Allevyn Gentle Border Lite dressing 5.5cm x 12cm
20030900129,Allevyn Gentle Border Lite dressing 8cm x 15cm
20030900130,Allevyn Gentle Border Lite dressing 15cm x 15cm
20030900131,Allevyn Gentle Border dressing 10cm x 20cm
20030900132,Allevyn Gentle Border Sacrum dressing 16.8cm x 17.1cm
20030900133,Allevyn Gentle Border Sacrum dressing 21.6cm x 23cm
20030900135,Askina SilNet dressing 5cm x 7.5cm
20030900136,Askina SilNet dressing 7.5cm x 10cm
20030900137,Askina SilNet dressing 10cm x 18cm
20030900138,Askina SilNet dressing 20cm x 30cm
20030900139,Askina DresSil dressing 5cm x 7cm
20030900140,Askina DresSil dressing 10cm x 10cm
20030900141,Askina DresSil dressing 10cm x 20cm
20030900142,Askina DresSil dressing 20cm x 20cm
20030900145,Adaptic Touch dressing 5cm x 7.6cm
20030900146,Adaptic Touch dressing 7.6cm x 11cm
20030900147,Adaptic Touch dressing 12.7cm x 15cm
20030900148,Adaptic Touch dressing 20cm x 32cm
20030900149,Mepilex Border Heel dressing 18.5cm x 24cm
20030900150,Mepilex Border Ag dressing 7cm x 7.5cm
20030900151,Mepilex Border Ag dressing 10cm x 12.5cm
20030900152,Mepilex Border Ag dressing 10cm x 20cm
20030900153,Mepilex Border Ag dressing 10cm x 25cm
20030900154,Mepilex Border Ag dressing 10cm x 30cm
20030900155,Mepilex Border Ag dressing 15cm x 17.5cm
20030900156,Mepilex Border Ag dressing 17cm x 20cm
20030900157,Mepilex Border Sacrum Ag dressing 18cm x 18cm
20030900158,Mepilex Border Sacrum Ag dressing 20cm x 20cm
20030900159,Mepilex Border Sacrum Ag dressing 23cm x 23cm
20030900160,Cilguard Overlap dressing 10cm x 10cm
20030900161,Cilguard Overlap dressing 15cm x 15cm
20030900162,Cilguard Overlap dressing 10cm x 20cm
20030900163,Cilguard Overlap dressing 20cm x 20cm
20030900164,Cilguard Standard dressing 10cm x 10cm
20030900165,Cilguard Standard dressing 15cm x 15cm
20030900166,Cilguard Standard dressing 10cm x 20cm
20030900167,Cilguard Standard dressing 20cm x 20cm
20030900168,Cilguard Standard dressing 20cm x 50cm
20030900169,Cilguard Standard dressing 10cm x 60cm
20030900170,Cilguard Border dressing 10cm x 10cm
20030900171,Cilguard Border dressing 15cm x 15cm
20030900172,Cilguard Border dressing 10cm x 20cm
20030900173,Cilguard Border dressing 20cm x 20cm
20030900174,Cilguard Border dressing 20cm x 50cm
20030900175,Advazorb Silfix dressing 7.5cm x 7.5cm
20030900176,Advazorb Silfix dressing 10cm x 10cm
20030900177,Advazorb Silfix dressing 12.5cm x 12.5cm
20030900178,Advazorb Silfix dressing 15cm x 15cm
20030900179,Advazorb Silfix dressing 10cm x 20cm
20030900180,Advazorb Silfix dressing 20cm x 20cm
20030900181,Advazorb Silfix Lite dressing 7.5cm x 7.5cm
20030900182,Advazorb Silfix Lite dressing 10cm x 10cm
20030900183,Advazorb Silfix Lite dressing 12.5cm x 12.5cm
20030900184,Advazorb Silfix Lite dressing 15cm x 15cm
20030900185,Advazorb Silfix Lite dressing 10cm x 20cm
20030900186,Advazorb Silfix Lite dressing 20cm x 20cm
20030900187,Advazorb Border Lite dressing 7.5cm x 7.5cm
20030900188,Advazorb Border Lite dressing 10cm x 10cm
20030900189,Advazorb Border Lite dressing 12.5cm x 12.5cm
20030900190,Advazorb Border Lite dressing 15cm x 15cm
20030900191,Advazorb Border Lite dressing 10cm x 20cm
20030900192,Advazorb Border Lite dressing 20cm x 20cm
20030900193,Advazorb Border Lite dressing 10cm x 30cm
20030900194,Allevyn Life Heel dressing 25cm x 25.2cm
20030900195,Allevyn Life dressing 10.3cm x 10.3cm
20030900196,Allevyn Life dressing 12.9cm x 12.9cm
20030900197,Allevyn Life dressing 15.4cm x 15.4cm
20030900198,Allevyn Life dressing 21cm x 21cm
20030900199,Allevyn Life Sacrum dressing 17.2cm x 17.5cm
20030900200,Allevyn Life Sacrum dressing 21.6cm x 23cm
20030900201,KerraFoam Gentle Border dressing 7.5cm x 7.5cm
20030900202,KerraFoam Gentle Border dressing 10cm x 10cm
20030900203,KerraFoam Gentle Border dressing 10cm x 20cm
20030900204,KerraFoam Gentle Border dressing 12.5cm x 12.5cm
20030900205,Mepilex Border Flex dressing 13cm x 16cm oval
20030900206,Mepilex Border Flex dressing 15cm x 19cm oval
20030900207,Askina DresSil Border dressing 7.5cm x 7.5cm
20030900208,Askina DresSil Border dressing 10cm x 10cm
20030900209,Askina DresSil Border dressing 15cm x 15cm
20030900210,Askina DresSil Border dressing 15cm x 20cm
20030900211,Askina DresSil Border dressing 20cm x 20cm
20030900212,Askina DresSil Sacrum dressing 16cm x 17.5cm
20030900213,Spycra Protect dressing 5cm x 7.5cm
20030900214,Spycra Protect dressing 7.5cm x 10cm
20030900215,Spycra Protect dressing 10cm x 18cm
20030900216,Spycra Protect dressing 18cm x 30cm
20030900217,Askina DresSil dressing 15cm x 15cm
20030900218,UrgoTul Absorb Border dressing 8cm x 8cm
20030900219,UrgoTul Absorb Border dressing 10cm x 10cm
20030900220,UrgoTul Absorb Border dressing 13cm x 13cm
20030900221,UrgoTul Absorb Border dressing 15cm x 20cm
20030900222,UrgoTul Absorb Border dressing 20cm x 20cm sacrum
20030900223,KerraFoam Gentle Border Heel dressing 23cm x 25cm
20030900224,KerraFoam Gentle Border Sacrum dressing 17cm x 17.5cm
20030900225,Cuticell Contact dressing 5cm x 7.5cm
20030900226,Cuticell Contact dressing 7.5cm x 10cm
20030900227,Cuticell Contact dressing 10cm x 18cm
20030900228,Cuticell Contact dressing 15cm x 25cm
20030900229,Biatain Silicone Lite dressing 7.5cm x 7.5cm
20030900230,Biatain Silicone Lite dressing 10cm x 10cm
20030900231,Biatain Silicone Lite dressing 12.5cm x 12.5cm
20030900232,Cutimed Siltec Plus dressing 5cm x 6cm
20030900233,Cutimed Siltec Plus dressing 10cm x 10cm
20030900234,Cutimed Siltec Plus dressing 10cm x 20cm
20030900235,Cutimed Siltec Plus dressing 15cm x 15cm
20030900236,Cutimed Siltec Plus dressing 20cm x 20cm
20030900237,Cutimed Siltec Plus Heel dressing 16cm x 24cm
20030900238,Biatain Silicone dressing 7.5cm x 7.5cm
20030900239,Biatain Silicone dressing 10cm x 10cm
20030900240,Biatain Silicone dressing 12.5cm x 12.5cm
20030900241,Biatain Silicone dressing 15cm x 15cm
20030900242,Biatain Silicone dressing 17.5cm x 17.5cm
20030900243,Spycra Protect dressing 5cm x 150cm
20030900244,kliniderm Foam Silicone Border dressing 7.5cm x 7.5cm
20030900245,kliniderm Foam Silicone Border dressing 10cm x 10cm
